2026-02-10 23:15:17,430 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:15:33,276 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:15:49,614 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:20:15,381 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:20:36,855 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:20:54,895 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:21:19,503 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:21:33,131 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:21:52,503 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:22:15,717 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:22:36,347 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:22:54,304 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:23:11,516 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:23:33,855 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:23:59,615 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:24:11,169 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:24:20,756 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:24:20,886 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:27:25,097 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:27:40,606 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:27:56,397 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:28:12,626 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:28:28,679 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:28:44,613 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:28:57,804 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:29:00,461 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:29:00,777 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:29:03,430 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:30:36,989 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:30:52,559 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:31:08,488 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:31:24,920 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:31:41,291 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:31:59,074 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:32:12,435 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:32:28,523 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:32:44,483 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:33:00,500 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:33:17,830 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:33:33,533 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:33:51,345 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:34:01,245 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:34:11,578 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:34:13,207 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:34:15,154 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:34:28,984 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:34:49,231 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:35:11,141 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:35:33,090 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:35:52,207 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:36:13,399 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:36:31,940 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:36:45,502 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:37:02,538 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:37:27,247 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:37:41,378 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:37:58,261 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:38:15,170 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:38:37,592 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:38:53,466 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:38:58,286 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:39:01,661 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:39:04,914 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:39:09,535 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:39:27,151 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:39:40,896 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:39:56,306 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:40:12,311 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:40:28,280 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:40:44,579 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:41:00,381 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:41:16,265 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:41:32,420 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:41:49,196 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:42:04,363 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:42:20,264 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:42:36,322 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:42:52,397 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:43:08,387 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:43:24,331 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:43:40,518 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:43:56,480 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:43:58,553 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:44:00,519 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:44:02,665 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:44:12,671 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:44:28,341 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:44:44,331 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:45:00,382 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:45:16,683 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:45:32,655 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:45:48,846 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:46:04,923 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:46:21,198 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:46:36,811 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:46:52,783 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:47:08,638 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:47:24,936 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:47:40,829 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:47:56,849 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:48:13,705 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:48:28,906 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:48:44,857 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:48:58,114 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:49:00,935 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:49:01,336 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:49:04,340 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:49:16,508 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:49:32,732 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:49:48,601 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:50:04,978 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:50:20,580 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:50:36,815 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:50:52,556 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:51:08,543 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:51:24,506 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:51:40,553 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:51:56,619 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:52:12,612 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:52:28,794 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:52:44,455 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:53:00,804 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:53:16,678 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:53:33,055 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:53:48,628 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:53:58,018 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:54:01,082 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:54:04,261 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:54:04,814 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:54:20,876 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:54:36,880 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:54:52,481 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:55:08,730 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:55:24,746 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:55:41,347 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:55:56,562 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:56:12,566 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:56:28,735 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:56:44,701 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:57:00,596 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:57:16,563 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:57:32,748 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:57:48,649 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:58:04,639 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:58:20,746 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:58:36,850 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:58:52,819 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:58:58,216 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:59:01,475 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:59:04,722 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:59:08,622 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:59:24,712 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:59:41,390 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-10 23:59:56,765 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-11 00:01:36,978 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-11 00:01:52,611 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
